method_id,kind,name,signature,file,start_line,end_line,loc_total,loc_nonempty,type_id,target,language,confidence
33d1c313149639ee2e36edbbedfd68ae5d8e4dc7,function,approveSuggestedLink,approveSuggestedLink = async (suggestionId: number): Promise<void>,frontend/src/services/api/traceability.ts,261,263,3,3,,prod,TypeScript,MEDIUM
6bbeac35c34ef9ecc9a70b2dcf74126c1d4072b7,function,rejectSuggestedLink,rejectSuggestedLink = async (suggestionId: number): Promise<void>,frontend/src/services/api/traceability.ts,265,267,3,3,,prod,TypeScript,MEDIUM
bf27ee6708d934229ce99b08946ae96ded3bcddc,function,bulkApproveSuggestedLinks,bulkApproveSuggestedLinks = async ( suggestionIds: number[] ): Promise<,frontend/src/services/api/traceability.ts,269,276,8,8,,prod,TypeScript,MEDIUM
730eca3d842e57f77904a790c39f8c6e35a40279,function,getSyncHealth,getSyncHealth = async ( opts?:,frontend/src/services/api/traceability.ts,282,293,12,11,,prod,TypeScript,MEDIUM
938ef8f71c7ae6312ea1e8c4f59dec15f7ebe482,function,getDetailedSyncHealth,getDetailedSyncHealth = async ( projectId: number ): Promise<DetailedSyncHealthResponse>,frontend/src/services/api/traceability.ts,295,303,9,9,,prod,TypeScript,MEDIUM
d5850b667bfa790eb219f2d35a7cfbfd2ef40828,function,runConsistencyCheck,runConsistencyCheck = async ( opts?:,frontend/src/services/api/traceability.ts,309,334,26,25,,prod,TypeScript,MEDIUM
b5af55a743e57ec57402de5a9f90c94fb6083bab,function,fixConsistencyIssues,fixConsistencyIssues = async ( opts?:,frontend/src/services/api/traceability.ts,336,355,20,19,,prod,TypeScript,MEDIUM
155ee1997df730ab35f42c673a8d87ea4da63016,function,getDetailedCycles,getDetailedCycles = async ( opts?:,frontend/src/services/api/traceability.ts,357,369,13,12,,prod,TypeScript,MEDIUM
ae7dfba08ba1843345742c442962722e11030fe9,function,getRules,getRules = async ( opts?: ListRulesOptions ): Promise<TraceabilityRuleListResponse>,frontend/src/services/api/traceability.ts,378,393,16,15,,prod,TypeScript,MEDIUM
476389731d144cbff0f34c26ce1903f9eeae2234,function,getRule,getRule = async (ruleId: number): Promise<TraceabilityRule>,frontend/src/services/api/traceability.ts,398,404,7,7,,prod,TypeScript,MEDIUM
b439f8300bf4c8deb9cfe7a77e1354ec4a65ee1f,function,createRule,createRule = async ( ruleData: TraceabilityRuleCreate ): Promise<TraceabilityRule>,frontend/src/services/api/traceability.ts,409,416,8,8,,prod,TypeScript,MEDIUM
6d0726edcbf8a53e39f73d8195aecb606824e6d1,function,getTraceabilityMatrix,"getTraceabilityMatrix = async ( projectId: number, opts?:",frontend/src/services/api/traceability.ts,41,50,10,10,,prod,TypeScript,MEDIUM
6c0403e747c4adc8d247d5c79b51b5add05a5044,function,updateRule,"updateRule = async ( ruleId: number, ruleData: TraceabilityRuleUpdate ): Promise<TraceabilityRule>",frontend/src/services/api/traceability.ts,421,429,9,9,,prod,TypeScript,MEDIUM
bfcfd42ac39c8e452cebd24c5975eb2e0dfb70f6,function,deleteRule,deleteRule = async (ruleId: number): Promise<void>,frontend/src/services/api/traceability.ts,434,436,3,3,,prod,TypeScript,MEDIUM
b6a9500762e2347d9d8a37d171aa0d216ab85b20,function,executeRule,"executeRule = async ( ruleId: number, opts?:",frontend/src/services/api/traceability.ts,441,450,10,10,,prod,TypeScript,MEDIUM
ce1376ddd06f9daa2e1306b2d21bb87e8814eb23,function,getRuleExecutions,"getRuleExecutions = async ( ruleId: number, opts?:",frontend/src/services/api/traceability.ts,455,468,14,13,,prod,TypeScript,MEDIUM
ed55f19eb67daf0511812058e1c047df6a4b1638,function,getAllRuleExecutions,getAllRuleExecutions = async ( opts?: ListRuleExecutionsOptions ): Promise<TraceabilityRuleExecutionListResponse>,frontend/src/services/api/traceability.ts,473,487,15,14,,prod,TypeScript,MEDIUM
b1644ac275aa4c3fff18feb1686e0f6392456e44,function,backfillTraceability,backfillTraceability = async ( projectId: number ): Promise<TraceabilityBackfillResult>,frontend/src/services/api/traceability.ts,52,59,8,8,,prod,TypeScript,MEDIUM
194df2f63b16fdc2a7c9fa9c3246a21e5f485b54,function,getTraceabilityRequirementFlow,"getTraceabilityRequirementFlow = async ( artifactId: number, opts?:",frontend/src/services/api/traceability.ts,65,82,18,15,,prod,TypeScript,MEDIUM
a64ea2bc28d6bae5bacf58c6ee6eb9c52322f304,function,getTraceabilityTaskArtifacts,"getTraceabilityTaskArtifacts = async ( jiraKey: string, config?: AxiosRequestConfig ): Promise<TraceabilityTaskArtifacts>",frontend/src/services/api/traceability.ts,88,101,14,13,,prod,TypeScript,MEDIUM
55b93480f6c33ad01a26e8541492eda72b445368,function,microsoftOAuthCallback,"microsoftOAuthCallback = async (code: string, state: string): Promise<OAuth2Token>",frontend/src/services/api/users.ts,101,106,6,6,,prod,TypeScript,MEDIUM
7cb1d17671ab301889786ab0e5971873eeba7544,function,getMFAStatus,getMFAStatus = async (): Promise<MFAStatus>,frontend/src/services/api/users.ts,141,144,4,4,,prod,TypeScript,MEDIUM
abe3484660b0149c67e502162aeca3a15b9de6fc,function,initiateMFASetup,initiateMFASetup = async (): Promise<MFASetupResponse>,frontend/src/services/api/users.ts,150,153,4,4,,prod,TypeScript,MEDIUM
7facf5ac85d59ede41355acffac732b7b48c9874,function,verifyMFASetup,verifyMFASetup = async (code: string): Promise<MFAVerifyResponse>,frontend/src/services/api/users.ts,159,162,4,4,,prod,TypeScript,MEDIUM
663482ee7b0a0dd78805563d816f0ceb7ef5e20d,function,disableMFA,disableMFA = async (code: string): Promise<MFAVerifyResponse>,frontend/src/services/api/users.ts,168,171,4,4,,prod,TypeScript,MEDIUM
227a9c078c9ffb997505e2a7222c5cdfe22f0a3b,function,regenerateBackupCodes,regenerateBackupCodes = async (code: string): Promise<,frontend/src/services/api/users.ts,177,180,4,4,,prod,TypeScript,MEDIUM
d5b58852a85b9c6301fe8357330053f2df1660c1,function,verifyMFALogin,"verifyMFALogin = async (code: string, tempToken: string): Promise<OAuth2Token>",frontend/src/services/api/users.ts,186,192,7,7,,prod,TypeScript,MEDIUM
afd0e18f4ec3fab33fc54cba45f8258722497131,function,updateCurrentUser,"updateCurrentUser = async ( payload: Partial<Pick<User, ""username"" | ""full_name"">>, ): Promise<User>",frontend/src/services/api/users.ts,24,31,8,8,,prod,TypeScript,MEDIUM
580e7fc4098929403e14df5f623b7fbd6fe89789,function,changePassword,changePassword = async (payload:,frontend/src/services/api/users.ts,33,39,7,7,,prod,TypeScript,MEDIUM
9ec016c21b07939f0f38c5cf486b8a198e0417fc,function,getOAuth2Providers,getOAuth2Providers = async (): Promise<OAuth2Providers>,frontend/src/services/api/users.ts,63,66,4,4,,prod,TypeScript,MEDIUM
7e7fdd8c31d6a515f25555f77c56ecbc24a5e898,function,startGoogleOAuth,startGoogleOAuth = async (redirectUri?: string): Promise<OAuth2AuthURL>,frontend/src/services/api/users.ts,72,76,5,5,,prod,TypeScript,MEDIUM
d8c2bbdd4b6432038a65ad61bc1bd6d2fc766805,function,startMicrosoftOAuth,startMicrosoftOAuth = async (redirectUri?: string): Promise<OAuth2AuthURL>,frontend/src/services/api/users.ts,82,86,5,5,,prod,TypeScript,MEDIUM
d4cf7e777ea21bc9a52e48f08459cba685b3bb06,function,getCurrentUser,getCurrentUser = async (): Promise<User>,frontend/src/services/api/users.ts,9,22,14,12,,prod,TypeScript,MEDIUM
cc0255c5f36f222faebaf3af182d01d8a2880d80,function,googleOAuthCallback,"googleOAuthCallback = async (code: string, state: string): Promise<OAuth2Token>",frontend/src/services/api/users.ts,91,96,6,6,,prod,TypeScript,MEDIUM
06c4f956d1c0681d231cb0611aa67fc289d5c2ad,function,getFieldMappings,"export async function getFieldMappings(projectKey?: string, activeOnly: boolean = true): Promise<FieldMapping[]>",frontend/src/services/jiraFieldsApi.ts,100,110,11,11,,prod,TypeScript,MEDIUM
1078ded35aea4c5cd6a0cf92c2f7885411b6fb1c,function,saveFieldMapping,"export async function saveFieldMapping( fieldType: string, fieldId: string, projectKey?: string ): Promise<",frontend/src/services/jiraFieldsApi.ts,113,130,18,17,,prod,TypeScript,MEDIUM
1190083b7a34f057a42e6842eaf1bc51af84b661,function,deleteFieldMapping,export async function deleteFieldMapping(mappingId: number): Promise<,frontend/src/services/jiraFieldsApi.ts,133,141,9,9,,prod,TypeScript,MEDIUM
f2e44db853e4b818de26d0aeb0af521900c6d22d,function,testFieldMapping,"export async function testFieldMapping(issueKey: string, fieldType?: string): Promise<TestMappingResult>",frontend/src/services/jiraFieldsApi.ts,144,157,14,13,,prod,TypeScript,MEDIUM
332de346e6e6280e871a542b48686b425487a876,function,exportConfiguration,export async function exportConfiguration(): Promise<JiraFieldConfiguration>,frontend/src/services/jiraFieldsApi.ts,160,166,7,7,,prod,TypeScript,MEDIUM
4ec6d157c14a7f67fcfa39894e94acb35c5d2dcb,function,importConfiguration,export async function importConfiguration(config: JiraFieldConfiguration): Promise<,frontend/src/services/jiraFieldsApi.ts,169,181,13,13,,prod,TypeScript,MEDIUM
0c5de1aeb34669d630ce6291d5afd5e1a79cf93c,function,getIssueSprints,export async function getIssueSprints(issueKey: string): Promise<,frontend/src/services/jiraFieldsApi.ts,184,195,12,12,,prod,TypeScript,MEDIUM
1c9351462b16b6ac4c7be0a8f8c15f6ef1092869,function,discoverJiraFields,export async function discoverJiraFields(forceRefresh: boolean = false): Promise<FieldDiscoveryResult>,frontend/src/services/jiraFieldsApi.ts,80,86,7,7,,prod,TypeScript,MEDIUM
f9c62e0b816a2a13a701d57db7ee9facd693b219,function,calibrateFields,"export async function calibrateFields(projectKey: string, sampleSize: number = 10): Promise<CalibrationResult>",frontend/src/services/jiraFieldsApi.ts,89,97,9,9,,prod,TypeScript,MEDIUM
384b4976e7b9ea154efa5f9e5fbfb0e196d5bd6d,function,loadProjects,loadProjects = async (),frontend/src/store/dataThunks.ts,37,67,31,27,,prod,TypeScript,MEDIUM
a6ba25de56a2e2d36221a13ee9a1c0c0fb89ff24,function,createInitialState,createInitialState = (): ProjectState,frontend/src/store/projectSlice.ts,26,32,7,7,,prod,TypeScript,MEDIUM
68f7ce0499fe62de6a0f0db44aad57c513eb4471,function,createInitialState,createInitialState = (): SprintState,frontend/src/store/sprintSlice.ts,28,35,8,8,,prod,TypeScript,MEDIUM
f7d5ab1d1290d05c6b706b0d658693443f69ee18,function,createInitialState,createInitialState = (): TaskState,frontend/src/store/taskSlice.ts,31,39,9,9,,prod,TypeScript,MEDIUM
a7318cc7aad67198d7b4957df6e725ed6025b2e2,constructor,constructor,constructor(),frontend/src/test/setup.ts,27,27,1,1,,test,TypeScript,MEDIUM
640e969fe80903b5fa4952f523c0c3e913840786,method,disconnect,disconnect(),frontend/src/test/setup.ts,28,28,1,1,,test,TypeScript,MEDIUM
3da6d01f84b18a1a869b52cf10be994dcd072736,method,observe,observe(),frontend/src/test/setup.ts,29,29,1,1,,test,TypeScript,MEDIUM
2e1b0691a230615f8df712f6e883849d4db5a43a,method,takeRecords,takeRecords(),frontend/src/test/setup.ts,30,32,3,3,,test,TypeScript,MEDIUM
5ed2cfdc94df93da4b5a991dcdfce8a0d00e942b,method,unobserve,unobserve(),frontend/src/test/setup.ts,33,33,1,1,,test,TypeScript,MEDIUM
48e2768b2b011c7578e169ab6c666cf59d458061,constructor,constructor,constructor(),frontend/src/test/setup.ts,38,38,1,1,,test,TypeScript,MEDIUM
c4e847b7d731ab334c309bbd14ae6d78c0ceb778,method,disconnect,disconnect(),frontend/src/test/setup.ts,39,39,1,1,,test,TypeScript,MEDIUM
92a97fe9642db799cb54d5d1f1546c949ffcfcce,method,observe,observe(),frontend/src/test/setup.ts,40,40,1,1,,test,TypeScript,MEDIUM
5fd0b700cb50a9d5e1bdb99051af584b3e19a9fe,method,unobserve,unobserve(),frontend/src/test/setup.ts,41,41,1,1,,test,TypeScript,MEDIUM
8ebf218cec72f9bcd16c86a5496777e324654d9e,function,debounce,export function debounce<T extends (...args: unknown[]),frontend/src/utils/apiOptimization.ts,102,139,38,32,,prod,TypeScript,MEDIUM
b67c4fcd4a5c3dc346f4dd627d0b1fc42aac43ab,function,useDebouncedValue,"export function useDebouncedValue<T>(value: T, delayMs: number): T",frontend/src/utils/apiOptimization.ts,154,168,15,13,,prod,TypeScript,MEDIUM
c2e2851c1a0b738231505a4b943f2a4526d8d44e,function,createBatchLoader,"export function createBatchLoader<TKey, TResult>( config: BatchConfig<TKey, TResult> ): BatchedLoader<TKey, TResult>",frontend/src/utils/apiOptimization.ts,210,278,69,57,,prod,TypeScript,MEDIUM
6f3e1ea87ab3899896e7f8f946c8c84d4a297d12,function,loadParallel,"export async function loadParallel<T extends Record<string, ()",frontend/src/utils/apiOptimization.ts,313,344,32,27,,prod,TypeScript,MEDIUM
48a6b9fea1a64783389f7a40038769fbdcc7442f,function,deduplicateRequest,"export async function deduplicateRequest<T>( key: string, requestFn: ()",frontend/src/utils/apiOptimization.ts,33,53,21,19,,prod,TypeScript,MEDIUM
d0962d1aa32a2775636e0ab032729ada02e8479f,method,get,get<T>(key: string):,frontend/src/utils/apiOptimization.ts,368,389,22,17,0b5ec197b3990e93ff14acb3ad7ed88af6ae81ae,prod,TypeScript,MEDIUM
f88bdbbd8caf5e7fe529256373e21c6bc229407b,method,set,"set<T>(key: string, value: T, options: CacheOptions): void",frontend/src/utils/apiOptimization.ts,391,407,17,15,0b5ec197b3990e93ff14acb3ad7ed88af6ae81ae,prod,TypeScript,MEDIUM
a4b704235c4ebf8d5910ca5368ef4714957b5acf,method,delete,delete(key: string): boolean,frontend/src/utils/apiOptimization.ts,409,411,3,3,0b5ec197b3990e93ff14acb3ad7ed88af6ae81ae,prod,TypeScript,MEDIUM
a069fbda6eb537400ff4f6f76137d9a7b76290cf,method,deletePattern,deletePattern(pattern: string): number,frontend/src/utils/apiOptimization.ts,413,422,10,10,0b5ec197b3990e93ff14acb3ad7ed88af6ae81ae,prod,TypeScript,MEDIUM
d6936ee17392a14489a5510b7a973bc93855dab2,method,clear,clear(): void,frontend/src/utils/apiOptimization.ts,424,426,3,3,0b5ec197b3990e93ff14acb3ad7ed88af6ae81ae,prod,TypeScript,MEDIUM
f70657287a4305167601eed18c6ccb4e4d41cad9,function,fetchWithCache,"export async function fetchWithCache<T>( key: string, fetchFn: ()",frontend/src/utils/apiOptimization.ts,453,488,36,31,,prod,TypeScript,MEDIUM
1fe4ccfcfef1744f53865759e4e2cf73e34171f4,function,invalidateProjectCache,export function invalidateProjectCache(projectId: number): void,frontend/src/utils/apiOptimization.ts,500,514,15,14,,prod,TypeScript,MEDIUM
83b24bfcc13d5c34521ca57800b1b87b39317cae,function,invalidateSprintCache,export function invalidateSprintCache(sprintId: number): void,frontend/src/utils/apiOptimization.ts,519,529,11,10,,prod,TypeScript,MEDIUM
0979a1e7de604e65e80dd92ac71436b7c8b2da89,function,clearAllCache,export function clearAllCache(): void,frontend/src/utils/apiOptimization.ts,536,540,5,5,,prod,TypeScript,MEDIUM
93151d1818ad9be0b06223a32f600d39b10779b4,function,loadProjectAnalytics,"export async function loadProjectAnalytics( projectId: number, api:",frontend/src/utils/apiOptimization.ts,570,589,20,20,,prod,TypeScript,MEDIUM
b9c13d849439da27d50a0f12e5368a3690ee0d37,function,makeCacheKey,"export function makeCacheKey( endpoint: string, params?: Record<string, unknown> ): string",frontend/src/utils/apiOptimization.ts,58,73,16,14,,prod,TypeScript,MEDIUM
2364e1d44264ad6f831407494b35d633fc7633b3,method,markUnhealthy,markUnhealthy(error?: string),frontend/src/utils/backendHealth.ts,108,113,6,6,c5a4391c9f815ca2c088577bb19513d86676b653,prod,TypeScript,MEDIUM
181d5fde948400d3d30615da7b443d962aba20cb,method,startMonitoring,startMonitoring(),frontend/src/utils/backendHealth.ts,24,36,13,11,c5a4391c9f815ca2c088577bb19513d86676b653,prod,TypeScript,MEDIUM
74acb0e1a3f9474d17732e7c7ec2fb80e7d105eb,method,stopMonitoring,stopMonitoring(),frontend/src/utils/backendHealth.ts,41,46,6,6,c5a4391c9f815ca2c088577bb19513d86676b653,prod,TypeScript,MEDIUM
ef0b10fd9fcf367dad9e6eadfa23ca0f38dc7706,method,checkHealth,async checkHealth(): Promise<BackendHealthStatus>,frontend/src/utils/backendHealth.ts,51,87,37,32,c5a4391c9f815ca2c088577bb19513d86676b653,prod,TypeScript,MEDIUM
d165987b4274dcb7e9f6de42679a0af129136b48,method,getStatus,getStatus(): BackendHealthStatus,frontend/src/utils/backendHealth.ts,92,94,3,3,c5a4391c9f815ca2c088577bb19513d86676b653,prod,TypeScript,MEDIUM
2548680fac873b0dadcae159b1d7a46e1362d2e5,method,notifyHealthChange,private notifyHealthChange(isHealthy: boolean),frontend/src/utils/backendHealth.ts,99,103,5,5,c5a4391c9f815ca2c088577bb19513d86676b653,prod,TypeScript,MEDIUM
4ae546fbea1a69be4278b4717776c519561ac482,function,getErrorMessage,"export function getErrorMessage(error: unknown, fallback: string): string",frontend/src/utils/errorUtils.ts,21,43,23,19,,prod,TypeScript,MEDIUM
984208a4e71eb6f03fa1940e6e2480d68f285d6d,function,isErrorWithMessage,function isErrorWithMessage(error: unknown): error is,frontend/src/utils/errorUtils.ts,48,55,8,8,,prod,TypeScript,MEDIUM
af68873c2a3368317a4679b8a1ecf579667171c8,function,isAxiosError,function isAxiosError( error: unknown ): error is,frontend/src/utils/errorUtils.ts,60,68,9,9,,prod,TypeScript,MEDIUM
ac7829a4533bb33711c3b09384908609304bc574,function,logError,"export function logError(context: string, error: unknown): void",frontend/src/utils/errorUtils.ts,76,78,3,3,,prod,TypeScript,MEDIUM
fe6f37251e9f81ee75eff9d6c66149d0a2689df2,function,clearSessionStorage,function clearSessionStorage(): void,frontend/src/utils/logout.ts,111,117,7,7,,prod,TypeScript,MEDIUM
f754c8d9478eb8d0527020be2e28210d3fa0c89e,function,performLogout,"export function performLogout( dispatch: Dispatch, navigate: NavigateFunction, redirectPath: string = '/login' ): void",frontend/src/utils/logout.ts,134,165,32,27,,prod,TypeScript,MEDIUM
0cb24875354c826b90332eb7435678cdab526d59,function,getLogoutStats,export function getLogoutStats():,frontend/src/utils/logout.ts,172,216,45,37,,prod,TypeScript,MEDIUM
b541a98a3c46dff8bddf6d2e17aabaca5c68845e,function,clearLocalStorage,function clearLocalStorage(): string[],frontend/src/utils/logout.ts,71,106,36,30,,prod,TypeScript,MEDIUM
398e2898fd2d29fb20d0932e5125552534564d1d,function,getTemplateById,export function getTemplateById(id: string): RuleTemplate | undefined,frontend/src/utils/ruleTemplates.ts,249,251,3,3,,prod,TypeScript,MEDIUM
cebdf77105cadd00a39788d4ea5bb64db54ca3dc,function,getTemplatesByCategory,export function getTemplatesByCategory(category: 'basic' | 'advanced' | 'custom'): RuleTemplate[],frontend/src/utils/ruleTemplates.ts,256,258,3,3,,prod,TypeScript,MEDIUM
96410e488ace520e44655df04b37d18918a05e70,function,getTemplatesByTag,export function getTemplatesByTag(tag: string): RuleTemplate[],frontend/src/utils/ruleTemplates.ts,263,265,3,3,,prod,TypeScript,MEDIUM
39515cab8ed3613a47086a6d5235cdd385245fa7,function,applyTemplate,export function applyTemplate(template: RuleTemplate):,frontend/src/utils/ruleTemplates.ts,270,294,25,22,,prod,TypeScript,MEDIUM
