caller_method_id,callee_method_id,callee_symbol,is_internal,edge_kind,confidence,resolution_reason,callsite_file,callsite_line
1359ef77b47da2b671bb41508f50323d18b6ad2e,,dispatch,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,106
1359ef77b47da2b671bb41508f50323d18b6ad2e,,logout,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,106
1359ef77b47da2b671bb41508f50323d18b6ad2e,,navigate,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,107
1359ef77b47da2b671bb41508f50323d18b6ad2e,,handleAuthError,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,110
1359ef77b47da2b671bb41508f50323d18b6ad2e,,window.addEventListener,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,111
1359ef77b47da2b671bb41508f50323d18b6ad2e,,window.removeEventListener,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,114
1359ef77b47da2b671bb41508f50323d18b6ad2e,,setShowOnboarding,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,119
1359ef77b47da2b671bb41508f50323d18b6ad2e,39f98d5f43009e35b1cb4a1cdee0c7fa7935bd19,,True,static,MEDIUM,unique_name_match,frontend/src/App.tsx,123
1359ef77b47da2b671bb41508f50323d18b6ad2e,93cea6da4b2bc82e3db15100c14fd4426da9920b,,True,static,MEDIUM,unique_name_match,frontend/src/App.tsx,124
1359ef77b47da2b671bb41508f50323d18b6ad2e,,console.error,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,126
1359ef77b47da2b671bb41508f50323d18b6ad2e,,navigate,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,129
1359ef77b47da2b671bb41508f50323d18b6ad2e,,localStorage.setItem,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,133
1359ef77b47da2b671bb41508f50323d18b6ad2e,,setShowOnboarding,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,134
1359ef77b47da2b671bb41508f50323d18b6ad2e,,useDispatch,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,54
1359ef77b47da2b671bb41508f50323d18b6ad2e,,useNavigate,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,55
1359ef77b47da2b671bb41508f50323d18b6ad2e,,useSelector,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,56
1359ef77b47da2b671bb41508f50323d18b6ad2e,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,57
1359ef77b47da2b671bb41508f50323d18b6ad2e,,useEffect,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,59
1359ef77b47da2b671bb41508f50323d18b6ad2e,,storage.clearExpired,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,61
1359ef77b47da2b671bb41508f50323d18b6ad2e,,storage.getUsageInfo,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,63
1359ef77b47da2b671bb41508f50323d18b6ad2e,,console.log,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,64
1359ef77b47da2b671bb41508f50323d18b6ad2e,,localStorage.getItem,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,68
1359ef77b47da2b671bb41508f50323d18b6ad2e,,localStorage.setItem,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,70
1359ef77b47da2b671bb41508f50323d18b6ad2e,,Date.now().toString,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,70
1359ef77b47da2b671bb41508f50323d18b6ad2e,,Date.now,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,70
1359ef77b47da2b671bb41508f50323d18b6ad2e,,analytics.trackTimeToValue,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,71
1359ef77b47da2b671bb41508f50323d18b6ad2e,,localStorage.getItem,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,75
1359ef77b47da2b671bb41508f50323d18b6ad2e,,localStorage.setItem,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,77
1359ef77b47da2b671bb41508f50323d18b6ad2e,,Date.now().toString,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,77
1359ef77b47da2b671bb41508f50323d18b6ad2e,,Date.now,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,77
1359ef77b47da2b671bb41508f50323d18b6ad2e,,analytics.trackTimeToValue,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,78
1359ef77b47da2b671bb41508f50323d18b6ad2e,,analytics.track,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,82
1359ef77b47da2b671bb41508f50323d18b6ad2e,,useEffect,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,85
1359ef77b47da2b671bb41508f50323d18b6ad2e,,localStorage.getItem,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,88
1359ef77b47da2b671bb41508f50323d18b6ad2e,,setShowOnboarding,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,90
1359ef77b47da2b671bb41508f50323d18b6ad2e,,useEffect,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,95
90695ed448e530ed576d75d6f21c81edd02a46c4,,setExpanded,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,105
90695ed448e530ed576d75d6f21c81edd02a46c4,,mappings.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,149
90695ed448e530ed576d75d6f21c81edd02a46c4,,FIELD_TYPES.find,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,153
90695ed448e530ed576d75d6f21c81edd02a46c4,,FIELD_TYPES.find,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,157
90695ed448e530ed576d75d6f21c81edd02a46c4,,Math.round,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,174
90695ed448e530ed576d75d6f21c81edd02a46c4,,getConfidenceColor,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,176
90695ed448e530ed576d75d6f21c81edd02a46c4,,onDeleteMapping,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,184
90695ed448e530ed576d75d6f21c81edd02a46c4,,unmappedFieldTypes.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,212
90695ed448e530ed576d75d6f21c81edd02a46c4,,setSelectedFieldId,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,228
90695ed448e530ed576d75d6f21c81edd02a46c4,,Object.entries(fields).map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,234
90695ed448e530ed576d75d6f21c81edd02a46c4,,Object.entries,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,234
90695ed448e530ed576d75d6f21c81edd02a46c4,,handleStartMapping,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,261
90695ed448e530ed576d75d6f21c81edd02a46c4,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,54
90695ed448e530ed576d75d6f21c81edd02a46c4,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,55
90695ed448e530ed576d75d6f21c81edd02a46c4,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,56
90695ed448e530ed576d75d6f21c81edd02a46c4,,FIELD_TYPES.filter,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,58
90695ed448e530ed576d75d6f21c81edd02a46c4,,mappings.some,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,59
90695ed448e530ed576d75d6f21c81edd02a46c4,,setEditingType,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,70
90695ed448e530ed576d75d6f21c81edd02a46c4,,Object.entries(fields).find,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,72
90695ed448e530ed576d75d6f21c81edd02a46c4,,Object.entries,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,72
90695ed448e530ed576d75d6f21c81edd02a46c4,,field.name.toLowerCase().includes,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,73
90695ed448e530ed576d75d6f21c81edd02a46c4,,field.name.toLowerCase,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,73
90695ed448e530ed576d75d6f21c81edd02a46c4,,fieldType.replace,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,73
90695ed448e530ed576d75d6f21c81edd02a46c4,,setSelectedFieldId,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,76
90695ed448e530ed576d75d6f21c81edd02a46c4,,onSaveMapping,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,82
90695ed448e530ed576d75d6f21c81edd02a46c4,,setEditingType,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,83
90695ed448e530ed576d75d6f21c81edd02a46c4,,setSelectedFieldId,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,84
90695ed448e530ed576d75d6f21c81edd02a46c4,,setEditingType,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,89
90695ed448e530ed576d75d6f21c81edd02a46c4,,setSelectedFieldId,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AdvancedFieldMapping.tsx,90
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,QUICK_FILTERS.find,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,109
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,setAdvancedExpanded,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,130
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,onTimeRangeChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,139
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,onPRMetricsRangeChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,140
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,onTimeRangeChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,158
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,onPRMetricsRangeChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,176
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,48
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,projects.find,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,50
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,onProjectChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,68
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,projects.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,72
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,QUICK_FILTERS.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,83
db59741b2ffa2ad0b475971c6ee8bcce17b1be50,,onTimeRangeChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/AnalyticsFilters.tsx,87
81cef39545e9d5ffe876d9fd04897f654acdf06e,,useEffect,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,10
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setStatus,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,14
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setShowAlert,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,15
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setStatus,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,21
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setShowAlert,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,27
81cef39545e9d5ffe876d9fd04897f654acdf06e,,window.addEventListener,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,30
81cef39545e9d5ffe876d9fd04897f654acdf06e,,window.addEventListener,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,31
81cef39545e9d5ffe876d9fd04897f654acdf06e,,backendHealthMonitor.getStatus,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,34
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setStatus,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,35
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setShowAlert,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,36
81cef39545e9d5ffe876d9fd04897f654acdf06e,,window.removeEventListener,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,39
81cef39545e9d5ffe876d9fd04897f654acdf06e,,window.removeEventListener,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,40
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setIsRetrying,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,45
81cef39545e9d5ffe876d9fd04897f654acdf06e,,backendHealthMonitor.checkHealth,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,46
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setStatus,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,47
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setShowAlert,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,48
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setIsRetrying,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,49
81cef39545e9d5ffe876d9fd04897f654acdf06e,,window.location.reload,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,53
81cef39545e9d5ffe876d9fd04897f654acdf06e,,setShowAlert,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,58
81cef39545e9d5ffe876d9fd04897f654acdf06e,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,6
81cef39545e9d5ffe876d9fd04897f654acdf06e,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,7
81cef39545e9d5ffe876d9fd04897f654acdf06e,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackendStatusAlert.tsx,8
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,formatTime,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,120
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,steps.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,153
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,getStepIcon,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,164
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,getStepText,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,179
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,43
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,useEffect,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,46
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,setElapsedSeconds,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,48
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,setInterval,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,52
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,setElapsedSeconds,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,53
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,clearInterval,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,56
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,steps.filter,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,60
e3e70d88bafcbbf448ec131bfc6d0470e75cf459,,Math.floor,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/BackfillProgressDialog.tsx,66
3da05af02b3bb908d2d1198fa22508c01b8cd6c0,,Number.isNaN,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/CircularProgressWithLabel.tsx,11
3da05af02b3bb908d2d1198fa22508c01b8cd6c0,,Math.max,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/CircularProgressWithLabel.tsx,12
3da05af02b3bb908d2d1198fa22508c01b8cd6c0,,Math.min,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/CircularProgressWithLabel.tsx,12
3da05af02b3bb908d2d1198fa22508c01b8cd6c0,,Math.round,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/CircularProgressWithLabel.tsx,29
43701692d64147ab07df526ec67fe81a10cd184e,,setExpanded,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,116
43701692d64147ab07df526ec67fe81a10cd184e,,QUICK_PROJECT_FILTERS.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,125
43701692d64147ab07df526ec67fe81a10cd184e,,handleQuickFilterChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,129
43701692d64147ab07df526ec67fe81a10cd184e,,projects.find,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,141
43701692d64147ab07df526ec67fe81a10cd184e,,projects.find,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,145
43701692d64147ab07df526ec67fe81a10cd184e,,onProjectChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,146
43701692d64147ab07df526ec67fe81a10cd184e,,onProjectChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,166
43701692d64147ab07df526ec67fe81a10cd184e,,Number,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,166
43701692d64147ab07df526ec67fe81a10cd184e,,projects.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,168
43701692d64147ab07df526ec67fe81a10cd184e,,onDateRangeChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,182
43701692d64147ab07df526ec67fe81a10cd184e,,onChartViewChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,201
43701692d64147ab07df526ec67fe81a10cd184e,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/DashboardFilters.tsx,47
